3,,,
3,,,
10,,,
6,,,
5,,,
6,,,
4,,,
5,,,
3,,,
5,,,
6,,,
5,,,
5,,,
4,,,
3,,,
5,,,
4,,,
4,,,
3,,,
4,,,
3,,,
4,,,
2,,,
4,,,
3,,,
3,,,
5,,,
12,,,
16,,,
4,,,
2,,,
6,,,
3,,,
3,,,
5,,,
4,,,
3,,,
6,,,
2,,,
4,,,
3,,,
2,,,
4,,,
3,,,
3,,,
5,,,
3,,,
3,,,
3,,,
5,,,
4,,,
3,,,
3,,,
3,,,
4,,,
3,,,
3,,,
4,,,
4,,,
4,,,
4,,,
5,,,
4,,,
3,,,
3,,,
4,,,
4,,,
3,,,
5,,,
6,,,
3,,,
4,,,
4,,,
3,,,
11,,,
3,,,
6,,,
3,,,
4,,,
7,,,
7,,,
3,,,
3,,,
6,,,
2,,,
3,,,
3,,,
4,,,
4,,,
3,,,
14,,,
3,,,
5,,,
3,,,
3,,,
5,,,
5,,,
3,,,
3,,,
4,,,
3,,,
5,,,
3,,,
2,,,
4,,,
3,,,
7,,,
4,,,
3,,,
3,,,
3,,,
3,,,
8,,,
6,,,
26,,,
4,,,
4,,,
5,,,
3,,,
4,,,
6,,,
7,,,
5,,,
3,,,
6,,,
3,,,
5,,,
5,,,
6,,,
9,,,
5,,,
5,,,
4,,,
5,,,
5,,,
2,,,
3,,,
4,,,
7,,,
3,,,
4,,,
4,,,
4,,,
4,,,
4,,,
4,,,
6,,,
4,,,
5,,,
5,,,
7,,,
4,,,
3,,,
9,,,
5,,,
4,,,
4,,,
3,,,
4,,,
4,,,
3,,,
3,,,
7,,,
4,,,
2,,,
3,,,
3,,,
4,,,
4,,,
5,,,
5,,,
3,,,
9,,,
4,,,
5,,,
4,,,
3,,,
4,,,
3,,,
4,,,
5,,,
7,,,
5,,,
5,,,
3,,,
4,,,
3,,,
4,,,
4,,,
5,,,
5,,,
5,,,
7,,,
3,,,
4,,,
17,,,
6,,,
5,,,
7,,,
6,,,
5,,,
3,,,
3,,,
3,,,
4,,,
15,,,
3,,,
4,,,
3,,,
3,,,
7,,,
3,,,
4,,,
4,,,
4,,,
3,,,
4,,,
3,,,
2,,,
5,,,
3,,,
3,,,
4,,,
6,,,
3,,,
16,,,
4,,,
3,,,
4,,,
3,,,
58,,,
4,,,
5,,,
4,,,
4,,,
4,,,
4,,,
7,,,
5,,,
3,,,
4,,,
8,,,
4,,,
3,,,
3,,,
3,,,
3,,,
3,,,
3,,,
4,,,
4,,,
4,,,
6,,,
6,,,
5,,,
3,,,
7,,,
8,,,
3,,,
4,,,
7,,,
3,,,
3,,,
6,,,
12,,,
5,,,
4,,,
4,,,
3,,,
3,,,
2,,,
12,,,
0,,,
4,,,
3,,,
3,,,
3,,,
2,,,
2,,,
1,,,
3,,,
1,,,
2,,,
2,,,
3,,,
3,,,
5,,,
2,,,
3,,,
62,,,
2,,,
3,,,
17,,,
3,,,
3,,,
4,,,
4,,,
2,,,
5,,,
4,,,
5,,,
13,,,
4,,,
3,,,
13,,,
3,,,
2,,,
3,,,
6,,,
9,,,
2,,,
3,,,
2,,,
4,,,
4,,,
5,,,
3,,,
5,,,
3,,,
3,,,
4,,,
5,,,
3,,,
6,,,
10,,,
19,,,
3,,,
8,,,
2,,,
3,,,
2,,,
4,,,
2,,,
5,,,
5,,,
3,,,
2,,,
4,,,
3,,,
5,,,
5,,,
3,,,
3,,,
4,,,
2,,,
2,,,
4,,,
2,,,
4,,,
10,,,
3,,,
2,,,
2,,,
2,,,
5,,,
2,,,
3,,,
3,,,
5,,,
2,,,
4,,,
14,,,
2,,,
2,,,
5,,,
2,,,
5,,,
2,,,
2,,,
2,,,
2,,,
6,,,
4,,,
3,,,
3,,,
6,,,
7,,,
3,,,
2,,,
2,,,
13,,,
2,,,
12,,,
3,,,
3,,,
2,,,
49,,,
2,,,
2,,,
3,,,
2,,,
4,,,
3,,,
3,,,
4,,,
2,,,
4,,,
2,,,
4,,,
2,,,
4,,,
3,,,
3,,,
5,,,
3,,,
3,,,
4,,,
2,,,
3,,,
4,,,
4,,,
8,,,
2,,,
2,,,
3,,,
2,,,
5,,,
3,,,
59,,,
2,,,
3,,,
2,,,
2,,,
5,,,
2,,,
2,,,
2,,,
4,,,
3,,,
3,,,
3,,,
2,,,
4,,,
6,,,
3,,,
4,,,
5,,,
3,,,
3,,,
4,,,
4,,,
3,,,
3,,,
3,,,
4,,,
4,,,
5,,,
12,,,
3,,,
2,,,
2,,,
2,,,
8,,,
3,,,
3,,,
12,,,
2,,,
3,,,
13,,,
2,,,
3,,,
3,,,
4,,,
3,,,
12,,,
5,,,
2,,,
3,,,
2,,,
3,,,
2,,,
4,,,
4,,,
3,,,
17,,,
3,,,
2,,,
1,,,
3,,,
4,,,
2,,,
2,,,
2,,,
2,,,
3,,,
4,,,
4,,,
25,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
2,,,
2,,,
3,,,
7,,,
2,,,
6,,,
2,,,
2,,,
12,,,
2,,,
2,,,
3,,,
4,,,
11,,,
3,,,
3,,,
2,,,
5,,,
2,,,
2,,,
4,,,
4,,,
2,,,
4,,,
4,,,
3,,,
2,,,
4,,,
6,,,
2,,,
2,,,
3,,,
2,,,
5,,,
3,,,
6,,,
2,,,
15,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
2,,,
4,,,
2,,,
2,,,
2,,,
4,,,
3,,,
3,,,
2,,,
3,,,
3,,,
3,,,
1,,,
3,,,
8,,,
2,,,
4,,,
14,,,
5,,,
3,,,
3,,,
3,,,
2,,,
2,,,
4,,,
2,,,
2,,,
2,,,
15,,,
3,,,
3,,,
4,,,
3,,,
2,,,
3,,,
2,,,
5,,,
3,,,
4,,,
2,,,
3,,,
2,,,
4,,,
2,,,
5,,,
3,,,
4,,,
4,,,
4,,,
4,,,
5,,,
2,,,
4,,,
2,,,
2,,,
4,,,
2,,,
3,,,
52,,,
3,,,
4,,,
2,,,
3,,,
2,,,
3,,,
2,,,
12,,,
2,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
2,,,
4,,,
3,,,
3,,,
3,,,
3,,,
3,,,
2,,,
4,,,
3,,,
2,,,
2,,,
3,,,
2,,,
3,,,
3,,,
2,,,
3,,,
15,,,
11,,,
2,,,
2,,,
13,,,
2,,,
2,,,
10,,,
3,,,
4,,,
5,,,
4,,,
4,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
3,,,
4,,,
3,,,
16,,,
4,,,
3,,,
2,,,
2,,,
2,,,
15,,,
3,,,
4,,,
2,,,
2,,,
3,,,
2,,,
4,,,
4,,,
2,,,
3,,,
3,,,
5,,,
2,,,
4,,,
14,,,
2,,,
2,,,
4,,,
2,,,
4,,,
5,,,
4,,,
3,,,
3,,,
4,,,
13,,,
59,,,
3,,,
5,,,
3,,,
3,,,
2,,,
2,,,
5,,,
2,,,
2,,,
13,,,
14,,,
14,,,
6,,,
3,,,
4,,,
3,,,
4,,,
2,,,
3,,,
2,,,
3,,,
2,,,
5,,,
4,,,
6,,,
6,,,
3,,,
5,,,
3,,,
5,,,
4,,,
3,,,
2,,,
5,,,
2,,,
3,,,
2,,,
5,,,
3,,,
4,,,
3,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
3,,,
3,,,
2,,,
3,,,
3,,,
4,,,
2,,,
2,,,
2,,,
4,,,
5,,,
9,,,
4,,,
4,,,
3,,,
3,,,
3,,,
2,,,
4,,,
4,,,
5,,,
5,,,
3,,,
3,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
2,,,
5,,,
2,,,
3,,,
3,,,
2,,,
2,,,
4,,,
4,,,
3,,,
5,,,
13,,,
2,,,
3,,,
4,,,
2,,,
2,,,
3,,,
2,,,
3,,,
2,,,
2,,,
59,,,
5,,,
2,,,
2,,,
4,,,
2,,,
2,,,
2,,,
4,,,
3,,,
3,,,
5,,,
4,,,
6,,,
3,,,
4,,,
4,,,
2,,,
1,,,
5,,,
2,,,
4,,,
3,,,
2,,,
5,,,
3,,,
2,,,
4,,,
8,,,
8,,,
6,,,
5,,,
4,,,
3,,,
3,,,
3,,,
2,,,
9,,,
3,,,
2,,,
4,,,
2,,,
2,,,
3,,,
2,,,
3,,,
3,,,
2,,,
2,,,
4,,,
4,,,
2,,,
5,,,
2,,,
3,,,
5,,,
3,,,
2,,,
6,,,
4,,,
4,,,
2,,,
11,,,
2,,,
4,,,
4,,,
2,,,
2,,,
4,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
4,,,
2,,,
15,,,
5,,,
3,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
4,,,
7,,,
4,,,
3,,,
5,,,
2,,,
2,,,
2,,,
3,,,
2,,,
3,,,
3,,,
3,,,
4,,,
2,,,
4,,,
3,,,
5,,,
6,,,
4,,,
4,,,
6,,,
2,,,
13,,,
2,,,
5,,,
20,,,
10,,,
5,,,
3,,,
4,,,
15,,,
3,,,
12,,,
2,,,
2,,,
3,,,
4,,,
4,,,
2,,,
5,,,
14,,,
3,,,
4,,,
7,,,
3,,,
2,,,
2,,,
13,,,
10,,,
4,,,
2,,,
2,,,
2,,,
15,,,
3,,,
2,,,
2,,,
5,,,
3,,,
4,,,
2,,,
4,,,
4,,,
15,,,
3,,,
2,,,
2,,,
3,,,
3,,,
5,,,
2,,,
3,,,
2,,,
19,,,
2,,,
7,,,
3,,,
2,,,
3,,,
5,,,
8,,,
3,,,
2,,,
6,,,
5,,,
6,,,
2,,,
4,,,
3,,,
5,,,
4,,,
5,,,
4,,,
5,,,
5,,,
13,,,
3,,,
3,,,
3,,,
2,,,
4,,,
5,,,
2,,,
4,,,
2,,,
2,,,
4,,,
4,,,
2,,,
2,,,
4,,,
3,,,
2,,,
3,,,
2,,,
5,,,
14,,,
15,,,
18,,,
2,,,
6,,,
2,,,
4,,,
2,,,
2,,,
10,,,
2,,,
2,,,
3,,,
2,,,
8,,,
2,,,
12,,,
7,,,
1,,,
4,,,
13,,,
3,,,
3,,,
3,,,
12,,,
3,,,
4,,,
5,,,
12,,,
5,,,
4,,,
5,,,
2,,,
4,,,
5,,,
2,,,
2,,,
3,,,
3,,,
2,,,
3,,,
3,,,
2,,,
16,,,
4,,,
3,,,
3,,,
2,,,
3,,,
5,,,
3,,,
5,,,
2,,,
5,,,
4,,,
2,,,
9,,,
14,,,
4,,,
3,,,
2,,,
3,,,
5,,,
5,,,
4,,,
5,,,
4,,,
2,,,
2,,,
2,,,
3,,,
3,,,
2,,,
6,,,
12,,,
18,,,
4,,,
3,,,
9,,,
3,,,
3,,,
6,,,
2,,,
2,,,
3,,,
5,,,
3,,,
15,,,
4,,,
3,,,
15,,,
6,,,
5,,,
5,,,
16,,,
2,,,
3,,,
3,,,
5,,,
3,,,
4,,,
3,,,
3,,,
2,,,
3,,,
5,,,
2,,,
4,,,
11,,,
2,,,
2,,,
2,,,
5,,,
4,,,
3,,,
4,,,
2,,,
3,,,
2,,,
4,,,
3,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
4,,,
4,,,
3,,,
3,,,
2,,,
2,,,
4,,,
5,,,
3,,,
4,,,
17,,,
3,,,
2,,,
3,,,
10,,,
4,,,
2,,,
3,,,
2,,,
8,,,
3,,,
2,,,
4,,,
12,,,
12,,,
5,,,
2,,,
26,,,
3,,,
3,,,
2,,,
3,,,
3,,,
3,,,
2,,,
5,,,
5,,,
5,,,
5,,,
2,,,
3,,,
3,,,
7,,,
4,,,
2,,,
2,,,
8,,,
4,,,
12,,,
3,,,
3,,,
3,,,
3,,,
5,,,
2,,,
2,,,
2,,,
5,,,
7,,,
3,,,
5,,,
2,,,
4,,,
5,,,
2,,,
2,,,
5,,,
2,,,
5,,,
3,,,
3,,,
2,,,
12,,,
4,,,
4,,,
2,,,
3,,,
3,,,
4,,,
4,,,
13,,,
3,,,
11,,,
2,,,
15,,,
15,,,
4,,,
3,,,
2,,,
31,,,
3,,,
5,,,
3,,,
15,,,
3,,,
2,,,
4,,,
14,,,
14,,,
2,,,
2,,,
5,,,
6,,,
5,,,
4,,,
2,,,
4,,,
3,,,
3,,,
4,,,
2,,,
3,,,
2,,,
13,,,
3,,,
2,,,
2,,,
4,,,
3,,,
4,,,
4,,,
2,,,
2,,,
5,,,
4,,,
2,,,
1,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
4,,,
3,,,
6,,,
2,,,
2,,,
15,,,
3,,,
5,,,
4,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
4,,,
4,,,
3,,,
5,,,
5,,,
2,,,
2,,,
15,,,
17,,,
3,,,
3,,,
2,,,
2,,,
2,,,
3,,,
3,,,
3,,,
5,,,
4,,,
3,,,
2,,,
4,,,
3,,,
4,,,
3,,,
2,,,
2,,,
4,,,
4,,,
2,,,
2,,,
3,,,
2,,,
5,,,
2,,,
2,,,
2,,,
13,,,
3,,,
10,,,
2,,,
2,,,
3,,,
2,,,
2,,,
16,,,
6,,,
2,,,
14,,,
2,,,
2,,,
4,,,
12,,,
4,,,
2,,,
5,,,
2,,,
3,,,
0,,,
12,,,
16,,,
2,,,
3,,,
3,,,
3,,,
3,,,
5,,,
2,,,
2,,,
3,,,
2,,,
4,,,
3,,,
2,,,
2,,,
2,,,
3,,,
2,,,
3,,,
3,,,
2,,,
2,,,
14,,,
4,,,
2,,,
5,,,
4,,,
3,,,
4,,,
16,,,
11,,,
2,,,
3,,,
3,,,
2,,,
4,,,
3,,,
5,,,
2,,,
3,,,
3,,,
2,,,
5,,,
3,,,
2,,,
3,,,
4,,,
4,,,
2,,,
4,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
1,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
12,,,
2,,,
4,,,
3,,,
3,,,
3,,,
3,,,
2,,,
2,,,
3,,,
15,,,
13,,,
2,,,
3,,,
3,,,
2,,,
4,,,
2,,,
2,,,
3,,,
6,,,
3,,,
3,,,
2,,,
2,,,
11,,,
2,,,
3,,,
12,,,
2,,,
1,,,
3,,,
2,,,
3,,,
5,,,
3,,,
3,,,
2,,,
3,,,
2,,,
3,,,
3,,,
3,,,
2,,,
2,,,
2,,,
12,,,
4,,,
10,,,
2,,,
2,,,
4,,,
3,,,
16,,,
5,,,
6,,,
3,,,
6,,,
16,,,
14,,,
5,,,
6,,,
5,,,
4,,,
16,,,
3,,,
3,,,
5,,,
18,,,
3,,,
6,,,
2,,,
7,,,
3,,,
2,,,
5,,,
7,,,
13,,,
5,,,
2,,,
2,,,
4,,,
4,,,
2,,,
3,,,
3,,,
2,,,
2,,,
15,,,
2,,,
4,,,
3,,,
3,,,
3,,,
26,,,
3,,,
2,,,
5,,,
4,,,
4,,,
3,,,
6,,,
5,,,
3,,,
3,,,
3,,,
4,,,
4,,,
14,,,
5,,,
3,,,
6,,,
15,,,
4,,,
5,,,
2,,,
17,,,
5,,,
15,,,
2,,,
3,,,
11,,,
4,,,
16,,,
4,,,
6,,,
2,,,
4,,,
3,,,
3,,,
2,,,
3,,,
2,,,
2,,,
2,,,
2,,,
3,,,
15,,,
2,,,
4,,,
15,,,
11,,,
3,,,
2,,,
2,,,
12,,,
4,,,
5,,,
2,,,
3,,,
2,,,
4,,,
3,,,
34,,,
3,,,
5,,,
4,,,
15,,,
3,,,
3,,,
3,,,
4,,,
3,,,
1,,,
4,,,
4,,,
2,,,
4,,,
3,,,
15,,,
3,,,
2,,,
2,,,
15,,,
3,,,
17,,,
14,,,
3,,,
2,,,
5,,,
4,,,
2,,,
3,,,
3,,,
2,,,
3,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
2,,,
2,,,
3,,,
4,,,
2,,,
2,,,
2,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
3,,,
3,,,
1,,,
2,,,
4,,,
2,,,
4,,,
2,,,
2,,,
3,,,
3,,,
1,,,
2,,,
3,,,
7,,,
3,,,
4,,,
9,,,
4,,,
6,,,
2,,,
3,,,
12,,,
3,,,
3,,,
15,,,
2,,,
3,,,
16,,,
13,,,
4,,,
2,,,
18,,,
3,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
2,,,
3,,,
3,,,
2,,,
2,,,
5,,,
3,,,
5,,,
17,,,
13,,,
2,,,
2,,,
2,,,
3,,,
2,,,
3,,,
2,,,
4,,,
4,,,
10,,,
15,,,
2,,,
2,,,
5,,,
2,,,
4,,,
3,,,
2,,,
3,,,
2,,,
4,,,
2,,,
1,,,
3,,,
2,,,
2,,,
14,,,
4,,,
2,,,
3,,,
2,,,
3,,,
2,,,
4,,,
2,,,
2,,,
5,,,
11,,,
2,,,
2,,,
2,,,
2,,,
4,,,
2,,,
2,,,
3,,,
2,,,
3,,,
4,,,
4,,,
4,,,
5,,,
5,,,
14,,,
3,,,
1,,,
14,,,
3,,,
2,,,
16,,,
4,,,
19,,,
2,,,
5,,,
3,,,
5,,,
3,,,
6,,,
4,,,
2,,,
4,,,
6,,,
17,,,
5,,,
3,,,
2,,,
2,,,
2,,,
2,,,
3,,,
4,,,
4,,,
4,,,
4,,,
2,,,
14,,,
3,,,
2,,,
2,,,
2,,,
16,,,
4,,,
4,,,
15,,,
2,,,
2,,,
2,,,
5,,,
3,,,
4,,,
3,,,
5,,,
2,,,
12,,,
2,,,
3,,,
4,,,
3,,,
5,,,
3,,,
4,,,
5,,,
16,,,
3,,,
2,,,
3,,,
5,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
11,,,
12,,,
3,,,
3,,,
15,,,
3,,,
2,,,
2,,,
4,,,
2,,,
3,,,
2,,,
2,,,
13,,,
2,,,
4,,,
3,,,
2,,,
4,,,
3,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
1,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
1,,,
1,,,
1,,,
3,,,
3,,,
16,,,
2,,,
3,,,
2,,,
15,,,
5,,,
2,,,
4,,,
2,,,
2,,,
3,,,
3,,,
12,,,
2,,,
2,,,
2,,,
12,,,
2,,,
6,,,
2,,,
7,,,
3,,,
2,,,
8,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
2,,,
10,,,
4,,,
1,,,
2,,,
5,,,
13,,,
10,,,
6,,,
2,,,
5,,,
2,,,
7,,,
2,,,
2,,,
14,,,
4,,,
2,,,
2,,,
3,,,
2,,,
2,,,
3,,,
5,,,
4,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
4,,,
14,,,
2,,,
3,,,
3,,,
2,,,
15,,,
4,,,
2,,,
3,,,
3,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
4,,,
2,,,
15,,,
2,,,
3,,,
15,,,
4,,,
2,,,
4,,,
14,,,
3,,,
7,,,
2,,,
3,,,
2,,,
8,,,
3,,,
14,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
7,,,
3,,,
3,,,
3,,,
3,,,
3,,,
2,,,
49,,,
2,,,
3,,,
5,,,
5,,,
2,,,
2,,,
2,,,
4,,,
3,,,
3,,,
2,,,
13,,,
2,,,
2,,,
14,,,
5,,,
4,,,
3,,,
3,,,
2,,,
12,,,
10,,,
1,,,
2,,,
2,,,
2,,,
21,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
3,,,
2,,,
3,,,
4,,,
3,,,
14,,,
2,,,
2,,,
2,,,
2,,,
5,,,
3,,,
4,,,
3,,,
13,,,
11,,,
11,,,
4,,,
5,,,
4,,,
2,,,
4,,,
3,,,
5,,,
2,,,
4,,,
3,,,
13,,,
3,,,
2,,,
2,,,
3,,,
5,,,
15,,,
3,,,
2,,,
3,,,
3,,,
3,,,
8,,,
3,,,
12,,,
2,,,
14,,,
3,,,
2,,,
14,,,
5,,,
3,,,
3,,,
3,,,
15,,,
3,,,
4,,,
4,,,
8,,,
15,,,
2,,,
3,,,
2,,,
5,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
3,,,
3,,,
2,,,
2,,,
3,,,
2,,,
2,,,
4,,,
3,,,
4,,,
3,,,
13,,,
3,,,
3,,,
15,,,
3,,,
1,,,
2,,,
2,,,
3,,,
2,,,
1,,,
2,,,
4,,,
3,,,
3,,,
3,,,
2,,,
7,,,
3,,,
2,,,
4,,,
4,,,
4,,,
5,,,
3,,,
3,,,
2,,,
6,,,
16,,,
2,,,
12,,,
3,,,
4,,,
5,,,
2,,,
15,,,
15,,,
4,,,
2,,,
5,,,
1,,,
2,,,
4,,,
2,,,
3,,,
4,,,
2,,,
4,,,
2,,,
16,,,
6,,,
2,,,
5,,,
2,,,
3,,,
2,,,
5,,,
4,,,
2,,,
4,,,
3,,,
5,,,
4,,,
2,,,
14,,,
14,,,
2,,,
15,,,
3,,,
5,,,
3,,,
18,,,
16,,,
4,,,
2,,,
2,,,
12,,,
3,,,
12,,,
3,,,
14,,,
2,,,
3,,,
17,,,
3,,,
3,,,
3,,,
6,,,
3,,,
4,,,
2,,,
4,,,
2,,,
4,,,
6,,,
4,,,
15,,,
2,,,
3,,,
3,,,
3,,,
4,,,
4,,,
2,,,
2,,,
4,,,
3,,,
12,,,
2,,,
2,,,
4,,,
2,,,
1,,,
2,,,
3,,,
4,,,
13,,,
9,,,
4,,,
2,,,
2,,,
4,,,
4,,,
17,,,
5,,,
2,,,
4,,,
4,,,
2,,,
2,,,
7,,,
2,,,
2,,,
4,,,
2,,,
3,,,
14,,,
4,,,
4,,,
5,,,
3,,,
2,,,
2,,,
4,,,
4,,,
4,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
4,,,
4,,,
2,,,
2,,,
4,,,
14,,,
4,,,
2,,,
2,,,
4,,,
2,,,
15,,,
3,,,
2,,,
2,,,
3,,,
14,,,
3,,,
3,,,
2,,,
2,,,
2,,,
3,,,
4,,,
2,,,
2,,,
2,,,
2,,,
3,,,
4,,,
11,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
3,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
5,,,
3,,,
2,,,
4,,,
50,,,
2,,,
2,,,
2,,,
3,,,
4,,,
2,,,
2,,,
2,,,
2,,,
3,,,
6,,,
2,,,
3,,,
5,,,
3,,,
11,,,
15,,,
4,,,
3,,,
3,,,
2,,,
2,,,
3,,,
3,,,
2,,,
3,,,
6,,,
4,,,
4,,,
15,,,
11,,,
17,,,
1,,,
4,,,
2,,,
3,,,
3,,,
2,,,
2,,,
3,,,
4,,,
12,,,
3,,,
2,,,
5,,,
4,,,
2,,,
2,,,
13,,,
17,,,
3,,,
5,,,
3,,,
2,,,
2,,,
50,,,
2,,,
2,,,
4,,,
2,,,
3,,,
2,,,
2,,,
5,,,
2,,,
16,,,
4,,,
2,,,
3,,,
16,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
14,,,
2,,,
3,,,
2,,,
5,,,
2,,,
13,,,
4,,,
3,,,
2,,,
5,,,
4,,,
4,,,
12,,,
15,,,
14,,,
3,,,
2,,,
3,,,
3,,,
4,,,
4,,,
3,,,
2,,,
2,,,
2,,,
2,,,
7,,,
2,,,
14,,,
4,,,
4,,,
2,,,
2,,,
2,,,
4,,,
3,,,
12,,,
3,,,
2,,,
3,,,
2,,,
2,,,
2,,,
6,,,
3,,,
17,,,
3,,,
4,,,
2,,,
4,,,
3,,,
4,,,
4,,,
3,,,
4,,,
2,,,
1,,,
4,,,
3,,,
5,,,
4,,,
3,,,
2,,,
2,,,
2,,,
3,,,
2,,,
4,,,
3,,,
5,,,
2,,,
2,,,
2,,,
3,,,
3,,,
2,,,
2,,,
2,,,
4,,,
52,,,
2,,,
2,,,
3,,,
2,,,
4,,,
3,,,
2,,,
3,,,
3,,,
3,,,
2,,,
3,,,
3,,,
2,,,
2,,,
2,,,
10,,,
2,,,
4,,,
2,,,
2,,,
13,,,
2,,,
3,,,
4,,,
3,,,
3,,,
14,,,
2,,,
2,,,
3,,,
14,,,
4,,,
11,,,
3,,,
2,,,
2,,,
15,,,
2,,,
2,,,
2,,,
3,,,
12,,,
3,,,
2,,,
2,,,
5,,,
2,,,
2,,,
3,,,
3,,,
16,,,
4,,,
4,,,
2,,,
7,,,
2,,,
3,,,
3,,,
2,,,
2,,,
2,,,
4,,,
2,,,
3,,,
3,,,
4,,,
2,,,
5,,,
2,,,
5,,,
2,,,
2,,,
1,,,
3,,,
4,,,
12,,,
3,,,
2,,,
2,,,
2,,,
6,,,
2,,,
18,,,
10,,,
13,,,
2,,,
2,,,
2,,,
3,,,
3,,,
2,,,
5,,,
4,,,
3,,,
2,,,
4,,,
2,,,
3,,,
3,,,
14,,,
2,,,
2,,,
4,,,
4,,,
3,,,
4,,,
2,,,
2,,,
1,,,
2,,,
3,,,
14,,,
11,,,
13,,,
15,,,
4,,,
13,,,
6,,,
3,,,
2,,,
2,,,
16,,,
12,,,
2,,,
1,,,
3,,,
2,,,
4,,,
2,,,
17,,,
3,,,
2,,,
3,,,
2,,,
5,,,
8,,,
2,,,
4,,,
3,,,
4,,,
14,,,
13,,,
3,,,
4,,,
2,,,
2,,,
3,,,
3,,,
14,,,
4,,,
3,,,
13,,,
3,,,
16,,,
15,,,
2,,,
3,,,
2,,,
15,,,
5,,,
2,,,
14,,,
3,,,
2,,,
4,,,
2,,,
2,,,
2,,,
2,,,
4,,,
2,,,
3,,,
4,,,
3,,,
2,,,
3,,,
15,,,
3,,,
4,,,
3,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
1,,,
3,,,
2,,,
4,,,
4,,,
3,,,
1,,,
2,,,
2,,,
57,,,
2,,,
2,,,
3,,,
3,,,
2,,,
4,,,
2,,,
15,,,
3,,,
3,,,
5,,,
2,,,
2,,,
2,,,
16,,,
11,,,
3,,,
2,,,
3,,,
1,,,
3,,,
2,,,
2,,,
3,,,
2,,,
3,,,
2,,,
4,,,
2,,,
3,,,
4,,,
2,,,
16,,,
1,,,
2,,,
15,,,
3,,,
5,,,
2,,,
14,,,
14,,,
3,,,
5,,,
4,,,
2,,,
2,,,
1,,,
3,,,
2,,,
4,,,
2,,,
4,,,
2,,,
3,,,
3,,,
4,,,
2,,,
13,,,
3,,,
3,,,
5,,,
3,,,
3,,,
4,,,
2,,,
2,,,
3,,,
3,,,
2,,,
4,,,
14,,,
2,,,
3,,,
11,,,
3,,,
2,,,
2,,,
3,,,
4,,,
3,,,
14,,,
3,,,
1,,,
13,,,
4,,,
2,,,
2,,,
2,,,
1,,,
10,,,
2,,,
2,,,
2,,,
4,,,
5,,,
2,,,
3,,,
2,,,
2,,,
2,,,
4,,,
8,,,
3,,,
3,,,
2,,,
15,,,
2,,,
5,,,
3,,,
4,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
4,,,
14,,,
3,,,
2,,,
2,,,
2,,,
5,,,
2,,,
1,,,
2,,,
6,,,
2,,,
4,,,
4,,,
3,,,
3,,,
3,,,
2,,,
3,,,
4,,,
3,,,
4,,,
2,,,
2,,,
3,,,
3,,,
2,,,
3,,,
3,,,
4,,,
2,,,
2,,,
3,,,
3,,,
2,,,
4,,,
12,,,
3,,,
2,,,
14,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
3,,,
3,,,
3,,,
16,,,
13,,,
2,,,
2,,,
2,,,
11,,,
